place_id,place_name,gmaps_url,types,place_rating,place_user_rating_count,lat,lng,photo_url,review_rating,review_text,review_language,relative_time,publish_time,author
ChIJB9KO694b2jERmN1qxR25KMQ,Faber Point,https://maps.google.com/?cid=14134750968019606936&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"tourist_attraction,point_of_interest,establishment",4.7,230,1.2735675,103.8176666,https://places.googleapis.com/v1/places/ChIJB9KO694b2jERmN1qxR25KMQ/photos/ATKogpedUITiq9Zsd_bEurU3OZPNxSI6xp0WwuhB1zG8o20vpQ4DB7KCbuqRFqCk-zES-RXpvkDSSAJK1xPlkYJiNhK_yR1OqkvzhoeVggkl2gt34OQFeJwcLY1ADrOV0LENkU4V9VVz7ZJCZQ33p4zEDprqUchIne8e8tJqfjOJ-NIvozM742FaYr8Ahui3r4S9wcW7Irx4zlv2ZVdyUkvMkimgyHk-4WvSig-K7PoHgeQzZIScSXuwlawaxWVzVzAWZflafq6rwMenxFmzQ28V_DSYve4IMeGibOen45IzmFY2iM0jyXS7pVrkwqy20ZLxQIgfcrrJBtiAO8ll2em-rTZ1bLwIIQUd6yIaOt8g-PNL2UN9EH1Tmqw8tY-BpYOnPaOe4HQqueTzeeo2WXhwydi0t17coirTRJvlcDylHQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,Faver Point is one the highest locations in Singapore and there are stunning views from there.  You can easily reach it by taking the cable car and walking about 200 meters.  The area is very well maintained and on clear days you can see a panoramic view of the city and the island surrounding it.,en,6 months ago,2025-02-17T06:22:29.053366Z,Lavi Shiffman
ChIJB9KO694b2jERmN1qxR25KMQ,Faber Point,https://maps.google.com/?cid=14134750968019606936&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"tourist_attraction,point_of_interest,establishment",4.7,230,1.2735675,103.8176666,https://places.googleapis.com/v1/places/ChIJB9KO694b2jERmN1qxR25KMQ/photos/ATKogpedUITiq9Zsd_bEurU3OZPNxSI6xp0WwuhB1zG8o20vpQ4DB7KCbuqRFqCk-zES-RXpvkDSSAJK1xPlkYJiNhK_yR1OqkvzhoeVggkl2gt34OQFeJwcLY1ADrOV0LENkU4V9VVz7ZJCZQ33p4zEDprqUchIne8e8tJqfjOJ-NIvozM742FaYr8Ahui3r4S9wcW7Irx4zlv2ZVdyUkvMkimgyHk-4WvSig-K7PoHgeQzZIScSXuwlawaxWVzVzAWZflafq6rwMenxFmzQ28V_DSYve4IMeGibOen45IzmFY2iM0jyXS7pVrkwqy20ZLxQIgfcrrJBtiAO8ll2em-rTZ1bLwIIQUd6yIaOt8g-PNL2UN9EH1Tmqw8tY-BpYOnPaOe4HQqueTzeeo2WXhwydi0t17coirTRJvlcDylHQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"📸Faber Point, at one of the highest point in Mount Faber offers stunning panoramic views.
🌳🌿A large tree with wide spread canopy and other surrounding lush vegetations provide much needed shade to the entire place.
🖼️Below the spacious lookout deck are a series of artistic wall murals depicting the Singapore Stories.
🦁Nearby, is a mini version of the iconic Merlion.
📽️Faber Point is one of the checklist for any visit to Mount Faber Park.",en,4 months ago,2025-04-28T22:59:21.199650Z,Forest BK
ChIJB9KO694b2jERmN1qxR25KMQ,Faber Point,https://maps.google.com/?cid=14134750968019606936&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"tourist_attraction,point_of_interest,establishment",4.7,230,1.2735675,103.8176666,https://places.googleapis.com/v1/places/ChIJB9KO694b2jERmN1qxR25KMQ/photos/ATKogpedUITiq9Zsd_bEurU3OZPNxSI6xp0WwuhB1zG8o20vpQ4DB7KCbuqRFqCk-zES-RXpvkDSSAJK1xPlkYJiNhK_yR1OqkvzhoeVggkl2gt34OQFeJwcLY1ADrOV0LENkU4V9VVz7ZJCZQ33p4zEDprqUchIne8e8tJqfjOJ-NIvozM742FaYr8Ahui3r4S9wcW7Irx4zlv2ZVdyUkvMkimgyHk-4WvSig-K7PoHgeQzZIScSXuwlawaxWVzVzAWZflafq6rwMenxFmzQ28V_DSYve4IMeGibOen45IzmFY2iM0jyXS7pVrkwqy20ZLxQIgfcrrJBtiAO8ll2em-rTZ1bLwIIQUd6yIaOt8g-PNL2UN9EH1Tmqw8tY-BpYOnPaOe4HQqueTzeeo2WXhwydi0t17coirTRJvlcDylHQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Faber Point at Mount Faber offers stunning city and harbor views. A popular, relaxing spot for sightseeing and enjoying nature.",en,a month ago,2025-07-13T04:20:30.169461224Z,Tay Kin How
ChIJB9KO694b2jERmN1qxR25KMQ,Faber Point,https://maps.google.com/?cid=14134750968019606936&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"tourist_attraction,point_of_interest,establishment",4.7,230,1.2735675,103.8176666,https://places.googleapis.com/v1/places/ChIJB9KO694b2jERmN1qxR25KMQ/photos/ATKogpedUITiq9Zsd_bEurU3OZPNxSI6xp0WwuhB1zG8o20vpQ4DB7KCbuqRFqCk-zES-RXpvkDSSAJK1xPlkYJiNhK_yR1OqkvzhoeVggkl2gt34OQFeJwcLY1ADrOV0LENkU4V9VVz7ZJCZQ33p4zEDprqUchIne8e8tJqfjOJ-NIvozM742FaYr8Ahui3r4S9wcW7Irx4zlv2ZVdyUkvMkimgyHk-4WvSig-K7PoHgeQzZIScSXuwlawaxWVzVzAWZflafq6rwMenxFmzQ28V_DSYve4IMeGibOen45IzmFY2iM0jyXS7pVrkwqy20ZLxQIgfcrrJBtiAO8ll2em-rTZ1bLwIIQUd6yIaOt8g-PNL2UN9EH1Tmqw8tY-BpYOnPaOe4HQqueTzeeo2WXhwydi0t17coirTRJvlcDylHQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Here’s your updated Google review with that detail included:

Review:
Faber Point was absolutely amazing. The weather was perfect, and the views were out of this world. We consider it a hidden gem—not many people seem to talk about it. If our tour guide hadn’t mentioned it and taken us there, we probably would have missed it. So glad we didn’t. Peaceful, scenic, and totally worth the visit!",en,3 months ago,2025-05-06T10:09:31.018814Z,Darren O
ChIJB9KO694b2jERmN1qxR25KMQ,Faber Point,https://maps.google.com/?cid=14134750968019606936&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"tourist_attraction,point_of_interest,establishment",4.7,230,1.2735675,103.8176666,https://places.googleapis.com/v1/places/ChIJB9KO694b2jERmN1qxR25KMQ/photos/ATKogpedUITiq9Zsd_bEurU3OZPNxSI6xp0WwuhB1zG8o20vpQ4DB7KCbuqRFqCk-zES-RXpvkDSSAJK1xPlkYJiNhK_yR1OqkvzhoeVggkl2gt34OQFeJwcLY1ADrOV0LENkU4V9VVz7ZJCZQ33p4zEDprqUchIne8e8tJqfjOJ-NIvozM742FaYr8Ahui3r4S9wcW7Irx4zlv2ZVdyUkvMkimgyHk-4WvSig-K7PoHgeQzZIScSXuwlawaxWVzVzAWZflafq6rwMenxFmzQ28V_DSYve4IMeGibOen45IzmFY2iM0jyXS7pVrkwqy20ZLxQIgfcrrJBtiAO8ll2em-rTZ1bLwIIQUd6yIaOt8g-PNL2UN9EH1Tmqw8tY-BpYOnPaOe4HQqueTzeeo2WXhwydi0t17coirTRJvlcDylHQ/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"Stunning panoramic view of the city from the top, a mini Merlion, and a tree that was planted during the first Tree Planting Day. Below the lookout point is a series of murals that depict Singapore’s history and development from fishing village to international hub.",en,5 months ago,2025-03-04T23:25:22.050875Z,FS Chong
ChIJhUNSNmIQ2jERkJMlzfgNlBk,7th Mile Coffee Shop,https://maps.google.com/?cid=1843113509746217872&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"coffee_shop,cafe,food_store,food,point_of_interest,store,establishment",3.8,296,1.3399497,103.77289449999999,https://places.googleapis.com/v1/places/ChIJhUNSNmIQ2jERkJMlzfgNlBk/photos/ATKogpc62JYJkND4jZ8f-lCc9MzlqabMB08_LINcqW3QwpyuJUKVLHbSHVGDACPCyogs7kWC9-9uxTr04rQuBrikWFcMzNEcuE1D2c7RwO1_277pYtpFROZ2TcEModUJo3ABLKZXQF7UJcYQNHD8in-Rwoce23tP1ZYwiH1Gm3kPBWb7pxik9ej5sBk4WyqrT1C7sCp4J5K-n46ywLPc7yqFAqa73571GT5OIxi83KQ_qoZ-iKCvunTVQHJNwvAs_ZhQPWZyc0cMKNjelU4s2z6XyIOKcgEZ75dkKF8PN1BhBcF8vxXYSIl21WXeZvhFNcgNlGzecsymZ3XdKhU3etnmgUK3SRhPNI7OAneihh37xqwarOmCmns0AUcTmOIPH_UX8hO_J0hT04OQk5iLMpStktzk380iR6RSKNIxr-bd2FzJnaI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Very solid Minced meat pork liver noodle. Liver is so succulent and smooth and sliced in XL portion U don't usually come across in coffeeshop food. Amazing food, value and I forgot to mention that soup base is out of this world.",en,2 months ago,2025-06-03T13:52:25.641323Z,L Tan
ChIJhUNSNmIQ2jERkJMlzfgNlBk,7th Mile Coffee Shop,https://maps.google.com/?cid=1843113509746217872&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"coffee_shop,cafe,food_store,food,point_of_interest,store,establishment",3.8,296,1.3399497,103.77289449999999,https://places.googleapis.com/v1/places/ChIJhUNSNmIQ2jERkJMlzfgNlBk/photos/ATKogpc62JYJkND4jZ8f-lCc9MzlqabMB08_LINcqW3QwpyuJUKVLHbSHVGDACPCyogs7kWC9-9uxTr04rQuBrikWFcMzNEcuE1D2c7RwO1_277pYtpFROZ2TcEModUJo3ABLKZXQF7UJcYQNHD8in-Rwoce23tP1ZYwiH1Gm3kPBWb7pxik9ej5sBk4WyqrT1C7sCp4J5K-n46ywLPc7yqFAqa73571GT5OIxi83KQ_qoZ-iKCvunTVQHJNwvAs_ZhQPWZyc0cMKNjelU4s2z6XyIOKcgEZ75dkKF8PN1BhBcF8vxXYSIl21WXeZvhFNcgNlGzecsymZ3XdKhU3etnmgUK3SRhPNI7OAneihh37xqwarOmCmns0AUcTmOIPH_UX8hO_J0hT04OQk5iLMpStktzk380iR6RSKNIxr-bd2FzJnaI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,The malay food at the front is nice and price reasonable. New pictures provide. Other stalls also taste good.  Best place for meals .,en,2 months ago,2025-06-25T18:52:24.053579638Z,龚
ChIJhUNSNmIQ2jERkJMlzfgNlBk,7th Mile Coffee Shop,https://maps.google.com/?cid=1843113509746217872&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"coffee_shop,cafe,food_store,food,point_of_interest,store,establishment",3.8,296,1.3399497,103.77289449999999,https://places.googleapis.com/v1/places/ChIJhUNSNmIQ2jERkJMlzfgNlBk/photos/ATKogpc62JYJkND4jZ8f-lCc9MzlqabMB08_LINcqW3QwpyuJUKVLHbSHVGDACPCyogs7kWC9-9uxTr04rQuBrikWFcMzNEcuE1D2c7RwO1_277pYtpFROZ2TcEModUJo3ABLKZXQF7UJcYQNHD8in-Rwoce23tP1ZYwiH1Gm3kPBWb7pxik9ej5sBk4WyqrT1C7sCp4J5K-n46ywLPc7yqFAqa73571GT5OIxi83KQ_qoZ-iKCvunTVQHJNwvAs_ZhQPWZyc0cMKNjelU4s2z6XyIOKcgEZ75dkKF8PN1BhBcF8vxXYSIl21WXeZvhFNcgNlGzecsymZ3XdKhU3etnmgUK3SRhPNI7OAneihh37xqwarOmCmns0AUcTmOIPH_UX8hO_J0hT04OQk5iLMpStktzk380iR6RSKNIxr-bd2FzJnaI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"This is a newly renovated establishment. It has alot of seats and the place is also relatively clean. For those who cannot walk far, it is right next to the carpark and had a wheelchair ramp. The food comes very quickly too. Come after 745pm and its alot less crowded.",en,7 months ago,2025-01-26T14:45:38.830035Z,Michelin Inspector
ChIJhUNSNmIQ2jERkJMlzfgNlBk,7th Mile Coffee Shop,https://maps.google.com/?cid=1843113509746217872&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"coffee_shop,cafe,food_store,food,point_of_interest,store,establishment",3.8,296,1.3399497,103.77289449999999,https://places.googleapis.com/v1/places/ChIJhUNSNmIQ2jERkJMlzfgNlBk/photos/ATKogpc62JYJkND4jZ8f-lCc9MzlqabMB08_LINcqW3QwpyuJUKVLHbSHVGDACPCyogs7kWC9-9uxTr04rQuBrikWFcMzNEcuE1D2c7RwO1_277pYtpFROZ2TcEModUJo3ABLKZXQF7UJcYQNHD8in-Rwoce23tP1ZYwiH1Gm3kPBWb7pxik9ej5sBk4WyqrT1C7sCp4J5K-n46ywLPc7yqFAqa73571GT5OIxi83KQ_qoZ-iKCvunTVQHJNwvAs_ZhQPWZyc0cMKNjelU4s2z6XyIOKcgEZ75dkKF8PN1BhBcF8vxXYSIl21WXeZvhFNcgNlGzecsymZ3XdKhU3etnmgUK3SRhPNI7OAneihh37xqwarOmCmns0AUcTmOIPH_UX8hO_J0hT04OQk5iLMpStktzk380iR6RSKNIxr-bd2FzJnaI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Neighbourhood Coffeeshop with a very good mix of food offerings that are all one of the better ones in their own right.

Corner Cai Fan stall has the typical offering of dishes not unlike most others but what’s different here if the quality of cooking, where even their curry chicken is yummy.

Roast Meat stall sells both roasted and poached chickens, delish Charsiew is like a hybrid of Hong Kong and Malaysian styles, Roasted Pork Belly has the mandatory crispy crackling skin and juicy meat. They also offer Pork Wantons and Shrimp and Pork Shui Jiao noodles that hits the spot.

Lai Chi Mian has already established a loyal following of fans and no wonder cos they serve THE BEST thick-cut slices of Pork Liver this side of the country.

Next door, a Xiao Chao stall over a huge selection of freshly prepared Pork Rice to one of the better Sambal Stingrays I’ve had in a long time. Their Yu Pin Mai Fun is also yummy.

Ya Hua Bak Kut Teh needs no introduction, having been in business since 1973 (that’s over 50 years!) dishing out Singapore Style Peppery Bowls if Prime Pork Rib soup, and it’s not just Bak Kut Teh but also ever thing from stir fried veggies to steamed fish.",en,a year ago,2024-06-25T05:59:48.853597Z,Ken Leem
ChIJhUNSNmIQ2jERkJMlzfgNlBk,7th Mile Coffee Shop,https://maps.google.com/?cid=1843113509746217872&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"coffee_shop,cafe,food_store,food,point_of_interest,store,establishment",3.8,296,1.3399497,103.77289449999999,https://places.googleapis.com/v1/places/ChIJhUNSNmIQ2jERkJMlzfgNlBk/photos/ATKogpc62JYJkND4jZ8f-lCc9MzlqabMB08_LINcqW3QwpyuJUKVLHbSHVGDACPCyogs7kWC9-9uxTr04rQuBrikWFcMzNEcuE1D2c7RwO1_277pYtpFROZ2TcEModUJo3ABLKZXQF7UJcYQNHD8in-Rwoce23tP1ZYwiH1Gm3kPBWb7pxik9ej5sBk4WyqrT1C7sCp4J5K-n46ywLPc7yqFAqa73571GT5OIxi83KQ_qoZ-iKCvunTVQHJNwvAs_ZhQPWZyc0cMKNjelU4s2z6XyIOKcgEZ75dkKF8PN1BhBcF8vxXYSIl21WXeZvhFNcgNlGzecsymZ3XdKhU3etnmgUK3SRhPNI7OAneihh37xqwarOmCmns0AUcTmOIPH_UX8hO_J0hT04OQk5iLMpStktzk380iR6RSKNIxr-bd2FzJnaI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,3,"We decided to have dinner here - ordered the usual favourite Garlic Squid plus Prawn Balls, hotplate tofu and french beans with dried shrimp. Food seems so so that evening. Not impressed with the tofu and the Prawn ball is huge but not great.",en,6 years ago,2019-03-11T13:48:10.924388Z,Joe Tan
ChIJkcJD6h4Z2jER1jILu0ewCI8,Meidi-Ya Supermarket,https://maps.google.com/?cid=10306681569364619990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"asian_grocery_store,grocery_store,food_store,food,point_of_interest,store,establishment",4.3,779,1.2917414,103.85963609999999,https://places.googleapis.com/v1/places/ChIJkcJD6h4Z2jER1jILu0ewCI8/photos/ATKogpcwBoI8OeIqQCnykwd6RHL0fhp5Nnr4s6vaDDZg2ZHkJTyLte-Rg8wpbBULQTCF-KnpTreDqImYj_NyQa5AEIzUnfmeUINRciDEVjA8xurh4qgNnsJk3SjzmYYPkquRstYdZ44Vi5jr-7Dk7g86j7795n8X1s-OtpGLcR_WO-7oeEP6IkF1RNZCIfjCi26onmG5LVj26CfMBRJkoRMSsl6HWIehlBGasxwJYx6umAHZ8Y72VT-RZ8_b0ZyATOj78ahkzd-ECpFM1sUXmtDQN6IyPOfXELxTmU0qfYF1XaK9gKKfP7eG1novSXc_KHtn9Scs10yeVsxd_jF-DkqvOfYxJwUOtF1vBwNYSeZKoNVN2jFBOkmm31RXcNOTgzvdBj6tgS6-yvgbQUmgMGTV26cWhfm-BErh0aFlQYUpDnI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Between Isetan Scotts, Takashimaya cold storage and Meidi-Ya, I'd have to say that Meidi-Ya has the best fresh meat and fish offerings.

As a comparison, we purchased both Maguro and Salmon Belly from the various supermarkets and Meidi-Ya came out tops with deeper flavours while the others were somewhat bland.

We enjoy the beef cuts as well and can never resist going overboard, planning for yakiniku feasts over the weekends.

The wagyu beef chuck is a sure bet, beautifully marbled and assuredly soft. It only requires a 30-second sear before slinging it into your gob.

The pork jowls are also a must-have but it always needs a little seasoning to stand up to the rich flavoured cuts of beef. We even grab the yusheng from them because we trust the freshness.

I would, however, steer clear of any fruits they have on sale. They are on sale for a reason and we learnt it the hard way.

In any case, our pampered feline used to love her tiny morsels of Maguro and Sake from Meidi-Ya and just for those precious memories alone, I'll admit I'm biased and have a fondness for this supermarket. It's, after all, my furry baby's choice.",en,2 months ago,2025-06-11T04:16:10.804281Z,TLC Is In The House
ChIJkcJD6h4Z2jER1jILu0ewCI8,Meidi-Ya Supermarket,https://maps.google.com/?cid=10306681569364619990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"asian_grocery_store,grocery_store,food_store,food,point_of_interest,store,establishment",4.3,779,1.2917414,103.85963609999999,https://places.googleapis.com/v1/places/ChIJkcJD6h4Z2jER1jILu0ewCI8/photos/ATKogpcwBoI8OeIqQCnykwd6RHL0fhp5Nnr4s6vaDDZg2ZHkJTyLte-Rg8wpbBULQTCF-KnpTreDqImYj_NyQa5AEIzUnfmeUINRciDEVjA8xurh4qgNnsJk3SjzmYYPkquRstYdZ44Vi5jr-7Dk7g86j7795n8X1s-OtpGLcR_WO-7oeEP6IkF1RNZCIfjCi26onmG5LVj26CfMBRJkoRMSsl6HWIehlBGasxwJYx6umAHZ8Y72VT-RZ8_b0ZyATOj78ahkzd-ECpFM1sUXmtDQN6IyPOfXELxTmU0qfYF1XaK9gKKfP7eG1novSXc_KHtn9Scs10yeVsxd_jF-DkqvOfYxJwUOtF1vBwNYSeZKoNVN2jFBOkmm31RXcNOTgzvdBj6tgS6-yvgbQUmgMGTV26cWhfm-BErh0aFlQYUpDnI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"Very nice Japanese grocery with nice produce and seafood sections.  Lots of Japanese dry good selections.  Large seafood fresh sushis, as well as frozen fishes.  Good place to go for fresh tofu.  One of a few places with large selection of Japanese pickles (in the dairy section).

There is a small food court downstairs, a bakery, and seems to be permanent stall with Hokkaido milk and cheese products including the Hokkaido milk soft serve.",en,2 years ago,2023-06-16T03:26:44.164085Z,Saifu Angto
ChIJkcJD6h4Z2jER1jILu0ewCI8,Meidi-Ya Supermarket,https://maps.google.com/?cid=10306681569364619990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"asian_grocery_store,grocery_store,food_store,food,point_of_interest,store,establishment",4.3,779,1.2917414,103.85963609999999,https://places.googleapis.com/v1/places/ChIJkcJD6h4Z2jER1jILu0ewCI8/photos/ATKogpcwBoI8OeIqQCnykwd6RHL0fhp5Nnr4s6vaDDZg2ZHkJTyLte-Rg8wpbBULQTCF-KnpTreDqImYj_NyQa5AEIzUnfmeUINRciDEVjA8xurh4qgNnsJk3SjzmYYPkquRstYdZ44Vi5jr-7Dk7g86j7795n8X1s-OtpGLcR_WO-7oeEP6IkF1RNZCIfjCi26onmG5LVj26CfMBRJkoRMSsl6HWIehlBGasxwJYx6umAHZ8Y72VT-RZ8_b0ZyATOj78ahkzd-ECpFM1sUXmtDQN6IyPOfXELxTmU0qfYF1XaK9gKKfP7eG1novSXc_KHtn9Scs10yeVsxd_jF-DkqvOfYxJwUOtF1vBwNYSeZKoNVN2jFBOkmm31RXcNOTgzvdBj6tgS6-yvgbQUmgMGTV26cWhfm-BErh0aFlQYUpDnI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"It’s best place to find nice japanese snacks. The daifuku skin so soft and nice filling. The dango is how we like in Japan. The brown sugar steam cake is not too sweet and has many varieties to choose.
Worth to go and try again all their food selections",en,a year ago,2023-12-30T08:06:07.642057Z,M *
ChIJkcJD6h4Z2jER1jILu0ewCI8,Meidi-Ya Supermarket,https://maps.google.com/?cid=10306681569364619990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"asian_grocery_store,grocery_store,food_store,food,point_of_interest,store,establishment",4.3,779,1.2917414,103.85963609999999,https://places.googleapis.com/v1/places/ChIJkcJD6h4Z2jER1jILu0ewCI8/photos/ATKogpcwBoI8OeIqQCnykwd6RHL0fhp5Nnr4s6vaDDZg2ZHkJTyLte-Rg8wpbBULQTCF-KnpTreDqImYj_NyQa5AEIzUnfmeUINRciDEVjA8xurh4qgNnsJk3SjzmYYPkquRstYdZ44Vi5jr-7Dk7g86j7795n8X1s-OtpGLcR_WO-7oeEP6IkF1RNZCIfjCi26onmG5LVj26CfMBRJkoRMSsl6HWIehlBGasxwJYx6umAHZ8Y72VT-RZ8_b0ZyATOj78ahkzd-ECpFM1sUXmtDQN6IyPOfXELxTmU0qfYF1XaK9gKKfP7eG1novSXc_KHtn9Scs10yeVsxd_jF-DkqvOfYxJwUOtF1vBwNYSeZKoNVN2jFBOkmm31RXcNOTgzvdBj6tgS6-yvgbQUmgMGTV26cWhfm-BErh0aFlQYUpDnI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,5,"Nice concept to have a little alfresco place to have a quick meal in the supermarket.

Unagi don was fantastic. 5/5
Pork katsu rice was not good. 2/5
Sushi platter from mediya was good 4/5",en,10 months ago,2024-10-26T14:13:51.082984Z,Kai
ChIJkcJD6h4Z2jER1jILu0ewCI8,Meidi-Ya Supermarket,https://maps.google.com/?cid=10306681569364619990&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"asian_grocery_store,grocery_store,food_store,food,point_of_interest,store,establishment",4.3,779,1.2917414,103.85963609999999,https://places.googleapis.com/v1/places/ChIJkcJD6h4Z2jER1jILu0ewCI8/photos/ATKogpcwBoI8OeIqQCnykwd6RHL0fhp5Nnr4s6vaDDZg2ZHkJTyLte-Rg8wpbBULQTCF-KnpTreDqImYj_NyQa5AEIzUnfmeUINRciDEVjA8xurh4qgNnsJk3SjzmYYPkquRstYdZ44Vi5jr-7Dk7g86j7795n8X1s-OtpGLcR_WO-7oeEP6IkF1RNZCIfjCi26onmG5LVj26CfMBRJkoRMSsl6HWIehlBGasxwJYx6umAHZ8Y72VT-RZ8_b0ZyATOj78ahkzd-ECpFM1sUXmtDQN6IyPOfXELxTmU0qfYF1XaK9gKKfP7eG1novSXc_KHtn9Scs10yeVsxd_jF-DkqvOfYxJwUOtF1vBwNYSeZKoNVN2jFBOkmm31RXcNOTgzvdBj6tgS6-yvgbQUmgMGTV26cWhfm-BErh0aFlQYUpDnI/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"Very high end Japanese supermarket with plenty of imported decent fruits. However, majority of them are really overpriced compared with other Japanese supermarkets in town. However, we still managed to get sth really bargain here, which the Japanese ceramic bowl.",en,a year ago,2024-04-16T05:13:17.315574Z,Martin C
ChIJZ4JqKmgb2jEROuOzh5z42no,LE WHITE BAR,https://maps.google.com/?cid=8852661368725431098&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAAYBCAA,"karaoke,pub,night_club,bar,event_venue,sports_club,restaurant,food,point_of_interest,establishment",4.7,53,1.2831852,103.7805348,https://places.googleapis.com/v1/places/ChIJZ4JqKmgb2jEROuOzh5z42no/photos/ATKogpdTgBFZUS9Y9us7ZkWMGBkxYNtS2GDsxGtqSR1xIAw1vhg6j9TJ03K97wUuorcq2cf-D6fg5IDZ-ZtNYOlDKFg43zHD_khcUf-FKqL0UdtTQ5OKmrT1Uce2bC87XnPuUN4FzUuA2hJN_GFG2H7tjEx8HIOHzHKl1w3RV5bwVHNTZFzjn5ZrWrv1pUKvPtRxmKBShxsLhSqIItYLgJc6QWgyKgKzTX70FDm-oWIUv6X2x1NMHonC1BEMelyO-sTOqTOuSmIHjJ2jH10H7-eMUkbsyox-kyX34abtjqv3zpxa1w/media?maxHeightPx=400&key=AIzaSyDJjGBcf60nBZRWxSPcs2brdQF_mjznZx4,4,"If you want food, can ask them for bar bite menu or slightly marked up zi char menu. There is a zi char shop just behind the bar. The sound system is good with a very big tv screen, the bar is very spacious. Good place to chill at Orto. They have a few rooms also, and a big one with a mini stage.",en,2 years ago,2023-07-19T18:06:29.836464Z,Amber Deux
